filepath,gt,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
3/62/362891887.jpg,1931,0.09505409,0.036836002,0.08634761,0.043153167,0.042469934,0.072116785,0.03225902,0.0550133,0.03661881,0.042838786,0.12392769,0.013993312,0.022605361,0.008730598,0.01896128,0.012412708,0.01055497,0.010697931,0.024081934,0.06957878,0.027850272,0.020207528,0.00454058,0.014534197,0.015311632,0.003926542,0.0040347725,0.003201549,0.004931802,0.010108981,0.00480724,0.0051429044,0.0030727298,0.0013119191,0.0012171066,0.0047286097,0.007132772,0.0006275829,0.00031909335,0.0010891708,0.0014832859,0.0004176738,0.0001518616,0.00012848196,0.00068720634,0.00022687943,5.663065e-05,2.8170767e-05,7.374866e-05,2.7094688e-05,3.73932e-05,1.2947194e-05,1.2023309e-05,7.545897e-06,4.5140052e-05,1.396609e-05,1.8580395e-05,6.1445615e-05,1.0203194e-05,3.0544194e-05,1.6952965e-05,8.373019e-06,3.7792906e-05,5.375526e-06,6.350799e-06,2.3494296e-05,4.9864493e-06,6.74489e-06,3.978419e-06,6.1108185e-06
2/21/2212262133.jpg,1931,0.0280514,0.0062376177,0.015702808,0.0017884169,0.012014813,0.008119206,0.011193843,0.028130932,0.1831573,0.022964954,0.004771531,0.011033333,0.0035927051,0.037370812,0.0020627088,0.0036217542,0.0015448377,0.004847018,0.019824773,0.003377755,0.0040479233,0.0072257784,0.0052303025,0.008097956,0.13447653,0.17857005,0.008705916,0.0041225385,0.013653551,0.013682662,0.01295105,0.027124826,0.002876097,0.0057965186,0.008745326,0.102048926,0.0006259297,0.0053885635,0.0022012647,0.0008545194,0.0067856996,0.0019434431,0.0024162102,0.0018354082,0.000586307,0.0006223132,0.00053018285,8.414491e-05,0.001196873,0.0004819938,0.0033326487,0.0006835347,0.0011594049,0.0023334643,0.0052003926,0.005094099,0.00086706283,0.00093304523,0.0004258043,0.00030199287,0.0012549374,0.00048474676,0.00058493763,0.0003561355,0.00026390157,0.0020062334,0.0012727204,0.0005850079,0.0005181457,2.4455545e-05
7/15/7154852564.jpg,1931,0.04605132,0.06358122,0.031561572,0.036344707,0.03940984,0.024690935,0.03208903,0.03647264,0.029826412,0.02569943,0.031593237,0.051267415,0.023734512,0.018980281,0.03728369,0.04689142,0.016527368,0.018218862,0.026052084,0.03522808,0.033343147,0.0707903,0.022223381,0.016327245,0.02498474,0.011363994,0.006521533,0.019682137,0.014673676,0.025301043,0.011856161,0.024208974,0.020889666,0.0046101455,0.010796393,0.003936888,0.0027112402,0.0020484137,0.00024685627,0.00079950783,0.00016769825,6.834347e-05,6.266348e-05,6.388174e-05,0.00015947325,0.000103428974,1.5855525e-05,3.866012e-05,0.00012507683,3.8631242e-05,4.096096e-05,1.406314e-05,2.4824894e-05,2.6197793e-05,6.0845392e-05,4.6852216e-05,7.648827e-06,1.1708224e-05,1.964013e-05,4.800685e-06,4.8785173e-06,6.7024753e-06,2.825041e-05,1.5725776e-05,1.1741814e-05,3.3422768e-06,5.4839243e-06,1.7913923e-06,4.09113e-07,9.3739646e-07
2/19/21907437429.jpg,1932,0.0013634366,0.00058403035,0.0012792267,0.00055214314,0.0013262661,0.0011180881,0.0011164666,0.00056500966,0.00019424513,0.00018337432,0.004559597,0.0006070748,0.0015863763,0.0033007003,0.0023803795,0.001567508,0.0015648411,0.0062936703,0.005247939,0.009996882,0.011653667,0.04452112,0.020589694,0.01597652,0.058418814,0.018754037,0.054922752,0.012295946,0.04723055,0.07990725,0.03266584,0.0015704639,0.0032355934,0.009189433,0.001393195,0.012100069,0.011519208,0.007477679,0.006455632,0.0053916913,0.0038032124,0.0027027358,0.002458188,0.12320978,0.033240072,0.012259043,0.20726004,0.06982374,0.0063289846,0.00051791593,0.0017448319,0.0009821805,0.0023284878,0.00012748173,0.0003789976,0.0005926498,0.00033340865,0.0021442005,0.001127723,0.00019321743,0.00039920403,0.0037003492,0.018559266,0.002404835,0.0006279885,0.0008262874,0.00042232883,6.166099e-05,0.00022699966,0.0005578541
1/94/19498194152.jpg,1932,0.048270766,0.14576231,0.24166891,0.065664984,0.02078927,0.105449736,0.097235315,0.030685194,0.003368032,0.18419872,0.0067754905,0.008277081,0.0012554835,0.0018928981,0.0017322482,0.0036980913,0.0048888507,0.00096027856,0.0027756721,0.0025762666,0.013508414,0.0015432368,0.00044684048,0.0009951193,0.0029570637,0.00016173329,2.9506436e-05,7.674935e-05,1.712565e-05,4.1256426e-05,0.0007213497,7.3154984e-06,9.5902105e-05,1.2597435e-05,7.736812e-05,0.0001270814,2.04428e-05,9.19573e-05,7.63197e-06,0.00013731632,2.7277441e-05,8.1615726e-05,3.1826e-05,1.0364423e-05,0.00029609568,2.9107661e-05,5.7944967e-06,0.0002123148,1.5703483e-05,5.2120613e-06,6.0441165e-05,8.91409e-05,5.2613254e-05,2.3120563e-05,1.0778076e-05,2.5863014e-06,3.654294e-05,8.738967e-07,1.7625837e-07,5.2620553e-06,1.7595707e-07,1.036595e-06,1.056592e-07,9.01748e-09,3.8147054e-08,1.3014437e-07,4.9925386e-08,2.2462055e-08,1.1142219e-08,9.072795e-08
4/75/4754663480.jpg,1932,0.20666353,0.09367548,0.18420307,0.24649036,0.012997375,0.027517464,0.032211654,0.109317444,0.024249977,0.0029907548,0.002100647,0.0012450883,0.00030014812,0.0014283572,0.001538614,0.00836747,0.028240241,0.0005576728,0.0025041213,0.0050621363,0.002872202,0.0003311479,0.00039098714,0.00013680411,0.0009592272,8.4132436e-05,0.000172231,0.0008417292,2.0149137e-05,8.827988e-05,5.7675665e-05,5.9818576e-05,0.00073500647,0.0002221467,4.5590845e-05,0.0005146808,0.0001435359,0.00019151585,3.5033707e-05,1.7353828e-05,0.0002325348,1.06358475e-05,9.6834865e-06,1.813117e-05,2.5374957e-05,4.419893e-06,3.804193e-05,6.722438e-06,6.231865e-06,1.6167482e-05,2.3826485e-06,2.6168625e-06,1.1148796e-06,5.9013764e-06,2.7458831e-05,1.448088e-06,1.7764626e-06,2.4487434e-07,4.2456045e-07,1.6087005e-06,5.8613483e-07,2.7856288e-07,1.6132164e-07,1.1070542e-06,7.0447214e-07,1.5365734e-06,1.4971646e-06,2.3012373e-07,1.17434084e-07,1.5384282e-08
7/95/7959236162.jpg,1932,0.061365504,0.01961372,0.0527791,0.02842999,0.09941131,0.06823518,0.03732636,0.13119371,0.13207982,0.08140221,0.05455533,0.03226531,0.04678369,0.03577096,0.014369338,0.01797197,0.008394705,0.00856239,0.00657509,0.019787233,0.006909585,0.0069942805,0.006446173,0.0032626612,0.002820322,0.0013569745,0.0050339326,0.00189121,0.0010217585,0.001822425,0.00045662237,0.00022754529,0.0004098017,0.00072995125,0.0003889158,0.00026223532,0.00013953961,2.290872e-05,5.597715e-05,0.00010904049,0.00021406705,4.4322383e-05,6.674996e-05,0.00024094527,0.00044499122,0.00010504989,0.00019125368,4.4758617e-05,0.0004550131,0.00044259574,0.000109369335,2.4671945e-05,8.979247e-06,2.346948e-05,6.233923e-05,2.6805928e-05,1.7105034e-05,4.6115507e-05,9.292763e-06,1.2649057e-05,8.730126e-06,8.680447e-06,1.882383e-05,1.0857803e-05,1.0018306e-05,6.567453e-05,2.0756788e-05,1.4525315e-05,1.39053e-05,2.7200924e-06
4/16/416893143.jpg,1932,0.022041153,0.0050070114,0.01660648,0.035549413,0.014528492,0.03869318,0.01880034,0.018149585,0.020080851,0.029428523,0.053686265,0.03514064,0.006818621,0.009116748,0.015733121,0.039789286,0.007619885,0.007601746,0.013801657,0.039934322,0.036905497,0.009034527,0.0026449747,0.022721207,0.028876375,0.024884475,0.003926459,0.0070231855,0.005462807,0.05595192,0.026816886,0.026466357,0.0120413825,0.0113085015,0.008102736,0.017687231,0.014114201,0.051361755,0.019842295,0.042533938,0.008063443,0.016026178,0.0058397185,0.0025122329,0.00865745,0.00093996373,0.0013895341,0.0011204747,0.001171865,0.00032967835,0.00033849542,0.00029165324,0.00030543728,0.00028235724,0.0021747518,0.0018000806,0.0013315715,0.00032413445,0.00046781934,0.0021330891,0.0012774244,0.0014407493,0.03601563,0.013633929,0.0076288837,0.0024146968,0.002295822,0.0034884228,0.00026943296,0.00020113186
2/20/22047909246.jpg,1932,0.013078414,0.009020303,0.00740532,0.0031868934,0.009342856,0.0108980555,0.0054658386,0.013825448,0.0098926,0.008120461,0.005021049,0.0023594273,0.0073668356,0.008917718,0.0078047574,0.040741496,0.013395256,0.059964564,0.035248745,0.020001903,0.048717834,0.047312587,0.022444347,0.027906787,0.022121435,0.01287319,0.031371605,0.028480638,0.00929567,0.017769277,0.011851559,0.019383367,0.04188817,0.030200634,0.044712447,0.024456259,0.040461183,0.014702406,0.028222084,0.02194318,0.03200124,0.022318814,0.005199993,0.019107902,0.011671052,0.0061610313,0.014869493,0.004752706,0.0009786215,0.00092178845,0.0022697554,0.007699231,0.0049647517,0.0015313717,0.0030002918,0.009123164,0.001668194,0.0020209206,0.0046586064,0.0010046485,0.0008052524,0.0012533558,0.0010058334,0.00068455824,0.0012237254,0.0004592088,0.0003528414,0.00031107274,0.0006121692,0.00019574988
3/79/3793899293.jpg,1932,0.22856691,0.093317054,0.14347371,0.078365795,0.07428742,0.04771062,0.011437952,0.025531793,0.016572267,0.014466836,0.043314256,0.0047421358,0.0035602737,0.0057052714,0.006470518,0.02070583,0.0012694184,0.0039872206,0.0058768247,0.009825722,0.011603401,0.0021394375,0.005709624,0.006969036,0.0019246592,0.00503618,0.007690275,0.0027843222,0.003970403,0.0071706274,0.0023638702,0.002171226,0.018566562,0.0028727457,0.0018379427,0.0061471206,0.0032313308,0.0025453558,0.011749156,0.025978083,0.005197869,0.00044497012,0.000559197,0.0115620885,0.0016963788,0.00084633945,0.0009664892,0.00011722228,0.001359559,0.00023474477,0.0019618704,0.00033350615,0.00010020492,0.00027187745,0.00017708156,0.00029691632,0.00047549966,0.00046706304,2.8659962e-05,9.045316e-05,3.9038965e-05,0.00010508037,4.858158e-05,5.4301123e-05,0.0004686897,8.0795704e-05,5.189609e-05,0.00023309354,7.029588e-05,1.098625e-05
3/72/372660223.jpg,1932,0.003163407,0.00022758867,0.00143819,0.0003384359,0.006915677,0.002053909,0.0015027114,0.0022048578,0.0034823888,0.0009046125,0.0046351575,0.00092878845,0.00053131365,0.0005345022,0.00041235398,0.007726301,0.0011506118,0.01636217,0.00092332385,0.0017443232,0.0082282415,0.0014404246,0.013726738,0.0017939063,0.0035699657,0.0042396355,0.009092328,0.0043721036,0.0033515927,0.048444748,0.031633545,0.011675015,0.0393031,0.019932656,0.005373447,0.016607743,0.002729162,0.004775261,0.0036561366,0.0018624975,0.004613308,0.0027964814,0.029715506,0.025768576,0.02684045,0.0049688043,0.017354395,0.0022920256,0.0018374015,0.36306694,0.010273988,0.004837468,0.0006095702,0.006911642,0.045193084,0.01269523,0.020588214,0.006220045,0.009785362,0.0050242376,0.02076083,0.012082511,0.006342806,0.0035394337,0.011736402,0.006596418,0.0032519496,0.023460744,0.010287764,0.0075595565
1/71/17145007545.jpg,1932,0.08905396,0.09560006,0.06432547,0.03329595,0.09431501,0.079885446,0.053364873,0.027633302,0.04330219,0.108927116,0.023247592,0.06156892,0.012731253,0.021330468,0.009965512,0.008890929,0.045794535,0.022676017,0.025076564,0.014751825,0.0031045869,0.0035030295,0.0075737815,0.0034056178,0.0038190375,0.004039039,0.0040694936,0.007848281,0.0046046474,0.0041914308,0.010323186,0.0024426377,0.0021269382,0.00094492495,0.00051835866,0.00045111869,0.00011910612,0.00048712548,6.412995e-05,8.3132225e-05,2.991894e-05,5.497902e-05,4.0747964e-05,3.5262405e-05,3.718543e-05,2.2848164e-05,1.9104726e-05,4.1255546e-05,1.9530102e-05,2.0193376e-05,3.1976582e-05,7.3968945e-06,2.8276277e-06,3.7869029e-06,4.1296385e-06,7.0793544e-06,6.775879e-05,3.93317e-06,2.0054431e-05,2.8533839e-06,7.850769e-06,8.644351e-06,1.0775565e-05,5.7318716e-06,2.5809268e-06,5.1435118e-06,1.23849995e-05,6.121753e-06,1.9106064e-06,9.324069e-06
3/89/3898873331.jpg,1932,0.20143177,0.13894445,0.059309665,0.06201605,0.17839876,0.057583205,0.012441543,0.09809742,0.029225629,0.0133024985,0.0144780725,0.0039005764,0.014469077,0.0024863328,0.0010748279,0.009799805,0.011370138,0.0029326642,0.028351476,0.0051924326,0.002902327,0.010256945,0.0005708223,0.0019483379,0.00050792895,0.0009222671,0.00010851655,0.0005291368,0.0003998975,0.00040943542,0.00047962624,0.0016955187,0.0016938904,0.0013771618,0.0016929093,0.0014939486,0.0009333654,0.0003137486,0.00033200489,0.00023278312,0.00029903004,0.00044855365,0.00040811292,2.3538552e-05,0.0020979922,0.0017119454,0.0001679099,0.0003032016,0.00023475726,9.684467e-05,0.0002683588,0.0003657104,0.000333263,0.00027039443,0.0051063765,0.00044388516,0.00029127265,0.00031672788,0.00037282688,0.00091531815,0.004038858,0.00039179475,0.0014320703,0.0008590406,0.0015143704,0.0013493072,0.0011597159,0.0010162994,7.5168e-05,8.050461e-05
3/90/3903543261.jpg,1932,0.10692203,0.04436765,0.04184067,0.05737856,0.10051438,0.080262184,0.033511497,0.044154093,0.037218984,0.06352113,0.08259127,0.018629154,0.044842854,0.040640336,0.04802213,0.013497148,0.011612786,0.005616112,0.018575165,0.01425238,0.0102088,0.004814638,0.009013645,0.018450594,0.007016208,0.0056815473,0.0017318528,0.00744541,0.0026611101,0.0076095606,0.0024362241,0.00090710405,0.0015291587,0.002092435,0.00072888273,0.0017613196,0.0011434284,0.0005605188,0.00044163148,0.00071157975,0.0004398495,0.00063567824,9.2633905e-05,0.00047176794,0.00019492402,0.00021927804,0.0003572323,0.0002649041,0.000522331,0.00014665377,0.00045868373,0.00018433393,0.000107558866,0.00018688782,0.00020000081,3.819912e-05,0.0001440558,0.000118980875,1.1732609e-05,3.0096176e-05,4.043554e-05,4.334195e-05,1.3879279e-05,6.752767e-06,1.1720508e-05,9.03313e-05,3.013725e-05,1.4043367e-05,4.5275874e-06,2.937029e-06
3/22/322649104.jpg,1932,0.018509924,0.009174576,0.010885649,0.014756713,0.010489919,0.01804402,0.008911922,0.010631185,0.005012504,0.014868643,0.00989145,0.012018388,0.005021473,0.010973211,0.01085103,0.016553432,0.011577277,0.007848481,0.024074292,0.013411101,0.02375919,0.016817028,0.030064788,0.05082923,0.037188362,0.023803843,0.030596923,0.044522513,0.03754316,0.073828965,0.011922025,0.022809053,0.06319496,0.029306058,0.057232507,0.066116475,0.036447734,0.01775814,0.03617963,0.009201277,0.0040684547,0.0078013516,0.0075361826,0.004808341,0.0026505047,0.0012660639,0.0016848397,0.0019062484,0.0010938933,0.000812871,0.0008029757,0.00054450653,0.0003150396,0.00011237899,0.00018886798,0.00042177184,0.0004394601,0.00021477902,0.00029919142,5.763632e-05,5.2976226e-05,5.1939634e-05,4.605785e-05,2.2372795e-05,2.3335286e-05,6.2513354e-05,1.5026961e-05,6.2042665e-05,3.861676e-06,7.3088613e-06
7/88/7882644434.jpg,1932,0.021170367,0.04779174,0.12314614,0.093667984,0.038949072,0.08278181,0.13866544,0.1925561,0.034308195,0.056588612,0.060205784,0.032819137,0.014963418,0.009115648,0.0049567847,0.0072516217,0.007797061,0.0017806413,0.0045982944,0.005126692,0.006608384,0.0038593316,0.002488045,0.0007861752,0.005111938,0.00092258054,0.00048539328,0.0004927247,9.684613e-05,0.00021846895,0.000121823665,6.4072156e-05,7.234069e-05,7.289319e-05,7.7496785e-05,0.00013164946,2.683407e-05,4.270524e-05,2.9385497e-05,1.033317e-05,4.9393243e-06,1.2902244e-05,7.219435e-06,1.3774905e-06,1.2287975e-06,5.524903e-07,3.7263394e-06,2.808765e-06,6.743627e-07,4.8619796e-07,2.8939272e-07,2.5162353e-07,3.4218445e-07,5.071155e-07,1.0262523e-06,3.3586858e-07,9.375868e-07,1.1618814e-07,7.7733006e-08,3.1215926e-08,3.605432e-08,2.4595963e-08,1.13037345e-07,1.6140765e-08,1.2326672e-08,9.801005e-09,3.46218e-09,3.797518e-09,1.0020552e-09,2.2749314e-09
7/57/7575432850.jpg,1932,0.006194028,0.0019093989,0.0116265835,0.009891013,0.008760236,0.007191437,0.009372798,0.10004669,0.029745875,0.018030584,0.033627205,0.055446334,0.040060963,0.031019373,0.022212828,0.08354631,0.06619834,0.05888836,0.08780471,0.0699512,0.040868923,0.024751835,0.01403408,0.059555247,0.04713576,0.020275377,0.0044593713,0.014748688,0.0041959933,0.00826773,0.002029204,0.0014688845,0.00062291755,0.0010618895,0.00025408392,0.0013573098,0.00029395134,0.00027342816,0.00017376199,0.0005763664,8.952809e-05,0.00010100454,0.00014949065,0.00011452591,6.288535e-05,3.8011334e-05,6.691816e-05,1.152818e-05,0.00018233543,6.17414e-05,5.4737204e-05,8.385606e-05,0.00020079662,4.5907127e-05,0.00010796389,2.5755038e-05,3.0623654e-05,2.4975547e-05,1.3639203e-05,5.210434e-05,3.204701e-05,1.7747747e-05,7.211489e-05,7.344551e-05,0.00013155823,8.918887e-05,7.371901e-06,1.3113491e-05,2.8294202e-05,8.766351e-05
2/61/26197222154.jpg,1932,0.0041349935,0.0059632924,0.09869563,0.3521762,0.046201896,0.042348064,0.32815444,0.10034427,0.008126591,0.0008775212,0.008565675,0.0032909086,6.9476446e-05,9.523399e-06,8.087554e-06,2.3817058e-06,5.039966e-06,0.00010802448,1.6230651e-05,2.7378375e-05,0.0004237333,0.00016040252,4.012968e-06,1.0302917e-05,9.561922e-06,1.9544901e-05,1.5312715e-05,1.7211492e-05,2.5267884e-05,4.7554254e-06,8.603014e-05,6.4463184e-06,5.472198e-06,3.6270663e-05,8.086983e-06,2.0959912e-06,1.8352925e-07,1.7574431e-06,8.239712e-07,3.025719e-07,2.250981e-06,2.7053277e-06,9.909371e-08,2.8025136e-06,6.8120207e-06,7.5240073e-06,8.073998e-06,2.3656955e-07,5.8329235e-08,6.885318e-07,5.9575445e-08,2.9635181e-08,2.0139253e-06,5.3263744e-07,6.927069e-07,3.434099e-07,2.0005322e-07,4.0937933e-09,4.4985388e-08,8.830825e-08,2.0958662e-07,6.759257e-07,1.3301278e-07,7.9221984e-08,2.3162679e-08,3.1096643e-08,8.991687e-08,1.00559795e-07,2.0778887e-09,1.9728348e-07
5/42/5420046143.jpg,1933,0.19517525,0.015863843,0.09315047,0.04925176,0.023459014,0.04151813,0.21515559,0.030256838,0.008802016,0.0039647566,0.014695564,0.0014504392,0.00088117336,0.0003618876,0.0001460749,0.002865143,0.00088859495,0.0024525875,0.003876172,0.06910183,0.06984694,0.011638854,0.00058490393,0.0006803857,0.00076854776,0.0022632994,0.0017018502,0.0049662716,0.002690988,0.0060911346,0.010659258,0.0020330579,0.022789882,0.01331281,0.014734746,0.009437144,0.006339685,0.0069809165,0.001232121,0.0008004962,0.0016256236,0.000949636,0.0006546036,0.0016206834,0.0023280643,0.00046117525,0.0052048326,0.0034638138,0.0019538233,0.0015794048,4.0419152e-05,0.0001887434,0.0008870678,0.002687391,0.011430783,0.00035420776,0.00013649129,0.00017682144,1.791218e-05,0.0010555516,9.358945e-05,3.538426e-05,1.422984e-05,7.823946e-06,8.3556966e-05,5.841756e-05,1.3108369e-05,2.1998776e-06,2.9680493e-06,1.2205666e-06
2/00/20055142482.jpg,1933,0.30234846,0.08365726,0.38182974,0.079528786,0.059871048,0.04234781,0.021516988,0.006290849,0.0017911417,0.00016029284,0.0021091325,0.00015236526,0.00032729047,0.00016564215,0.00017787535,0.00015705322,0.00014850701,0.00011277896,0.00027394353,0.00072092883,0.00024282925,0.00011998242,0.0003793563,0.00130657,0.0012016203,0.00052249746,0.00013295334,0.0016692778,0.001297675,0.001899054,0.0024571521,0.00028015618,0.00097052986,0.000418936,0.0003613202,0.0009840504,0.00040886583,0.0011061562,6.6282206e-05,6.5027096e-05,4.604849e-05,5.7266647e-05,2.0355355e-05,3.1317824e-05,5.995249e-06,1.4398624e-05,5.717491e-05,3.8327074e-05,3.197233e-05,5.1963734e-06,1.8199344e-05,3.5109908e-05,1.2699546e-05,8.810978e-07,9.170968e-06,3.5475987e-06,1.20260265e-05,2.6615326e-06,7.04929e-06,5.824015e-06,7.5952704e-07,2.5014936e-07,2.5738268e-06,3.247058e-07,2.775423e-07,1.0568365e-06,2.9273804e-07,3.927208e-08,4.3602532e-07,6.300454e-07
3/59/3596900131.jpg,1933,0.13357688,0.052690312,0.0968623,0.03966703,0.039152957,0.13806406,0.049699888,0.03924638,0.06932771,0.007964458,0.03181044,0.015442605,0.012715485,0.018740712,0.025070162,0.07125556,0.019766543,0.009844346,0.013143209,0.012952261,0.02038947,0.008461966,0.0077306763,0.0110802455,0.00804279,0.00588379,0.007718777,0.003159272,0.0012911573,0.0048493613,0.004195441,0.0017936247,0.0014765441,0.0027569053,0.0008419684,0.0015738573,0.0009021368,0.0006961921,0.00035751457,0.00076016417,0.0019410361,0.0010274815,0.00050013355,0.0009867172,0.00040802392,0.00022030424,0.0005989144,0.00014041776,0.00026479745,7.869403e-05,0.00012056219,5.836098e-05,0.00026515525,0.00016463496,0.00017493323,0.0004965835,0.0003247104,0.00019497883,0.00015960551,0.00015500229,0.00019534856,6.3118256e-05,6.822442e-05,3.9895745e-05,7.028814e-05,3.1143314e-05,0.00018228809,5.5430923e-05,3.7996102e-05,2.0131849e-05
3/60/3607306417.jpg,1933,0.009090568,0.008105175,0.006127306,0.0045485557,0.0066804206,0.0062001743,0.01356679,0.04184576,0.044161584,0.073380254,0.017226504,0.007814027,0.006570851,0.007123095,0.0045666727,0.0055315215,0.005643867,0.009958265,0.016238093,0.033595804,0.019958815,0.010991959,0.01058878,0.018648887,0.008161103,0.023895936,0.037888065,0.07649644,0.06358387,0.01843803,0.013551221,0.00846054,0.0035094696,0.020416608,0.013001814,0.015824279,0.009260764,0.0150066875,0.03551849,0.09675627,0.06756405,0.016382638,0.0026856526,0.018546341,0.0066159875,0.003848735,0.0024144524,0.00067260035,0.0064164754,0.003467384,0.00372291,0.0006916095,0.0003193639,0.0011413518,0.0038104341,0.00032828478,0.000110922876,0.000777672,0.00032618342,0.00020960341,0.0015752267,0.0029516686,0.0012899605,0.00021088282,0.00089442637,0.0003658942,0.0007799879,0.0019543308,0.000567279,0.0014242908
6/97/6977824545.jpg,1933,0.14577663,0.028917596,0.2854712,0.3458342,0.080727994,0.027252663,0.006473288,0.02381426,0.00578585,0.0066170343,0.014310334,0.0008347116,0.00035164444,0.00010691371,0.002214311,0.00030430054,0.00078091613,0.0008015466,0.003115128,0.0035332353,0.0014476823,0.0018161208,0.0006181165,0.0007040475,0.0016935254,0.00016541638,3.945522e-05,0.00040677647,0.00040472657,0.0012859651,0.0010989859,0.0016940195,0.0015510428,0.00028870723,0.0018953629,0.0010848609,0.00040124793,0.0001555445,3.2940046e-05,1.8216411e-05,2.8482018e-05,5.285384e-05,3.6539823e-06,4.9258506e-06,3.111301e-05,3.8621303e-05,8.820885e-06,1.9667102e-06,2.4552505e-06,9.8018575e-08,1.0101888e-07,5.6833308e-08,2.6596773e-08,1.23248e-08,2.0668175e-07,1.7646885e-08,6.511088e-08,7.1365576e-09,2.903873e-09,6.0688947e-09,3.979638e-09,7.7992315e-09,1.17521095e-08,5.3172955e-09,1.0860925e-08,3.404257e-09,8.0796675e-10,1.7813553e-10,3.694972e-11,8.195157e-10
