filepath,gt,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
7/95/7959236162.jpg,1932,0.2649443,0.34898394,0.42614248,0.5082213,0.5792458,0.6584074,0.7269266,0.78366476,0.831971,0.86674905,0.89988244,0.9170804,0.9335543,0.94579655,0.95765823,0.96834266,0.97405314,0.9785066,0.981874,0.9847531,0.9882654,0.9902372,0.9919335,0.9934151,0.9946055,0.9958841,0.9966959,0.9974335,0.99807596,0.9985537,0.99890804,0.99917823,0.9993656,0.9995197,0.9996388,0.9997365,0.9998056,0.99986136,0.9999012,0.9999275,0.9999478,0.9999608,0.99997115,0.9999788,0.999984,0.99998796,0.9999912,0.9999932,0.9999949,0.99999607,0.99999714,0.99999785,0.99999833,0.9999987,0.99999905,0.9999993,0.9999995,0.99999964,0.99999976,0.99999976,0.9999999,0.9999999,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0
4/16/416893143.jpg,1932,0.02726374,0.040016003,0.054591645,0.074382514,0.096699215,0.13034368,0.17149857,0.21977527,0.2779872,0.3359014,0.41139317,0.46237028,0.522107,0.57570183,0.6375136,0.70401376,0.7448419,0.77973986,0.80814314,0.83394974,0.86752826,0.8874781,0.90532154,0.92145294,0.93479747,0.94953275,0.95911086,0.96796864,0.97580826,0.98171425,0.98613656,0.9895342,0.99190265,0.993859,0.9953754,0.99662185,0.9975055,0.9982204,0.9987307,0.9990694,0.99932873,0.99949515,0.99962854,0.9997266,0.9997954,0.99984515,0.9998865,0.99991333,0.9999337,0.9999496,0.9999627,0.9999716,0.9999783,0.99998367,0.99998784,0.9999908,0.9999931,0.9999949,0.9999963,0.99999726,0.999998,0.99999857,0.9999989,0.9999993,0.9999995,0.99999976,0.9999999,0.9999999,1.0
2/20/22047909246.jpg,1932,0.00063678605,0.0009467563,0.0013110426,0.0018235866,0.00242781,0.0033958214,0.004683905,0.00636307,0.008677105,0.011368251,0.01564102,0.019176846,0.024235593,0.029923491,0.038446005,0.05130012,0.062234182,0.07448632,0.08739259,0.10247685,0.12958811,0.15204528,0.1785678,0.21054707,0.24581616,0.29959235,0.34779546,0.40723714,0.47835624,0.54965883,0.6179018,0.6824887,0.73579115,0.7862906,0.8303117,0.8702473,0.9009003,0.9272844,0.9470587,0.9606382,0.9713027,0.97826505,0.98391944,0.9881143,0.99107623,0.9932342,0.9950329,0.9962018,0.9970956,0.9977871,0.99836236,0.99875474,0.9990484,0.9992843,0.99946326,0.9995952,0.9996971,0.9997743,0.999835,0.9998797,0.9999099,0.99993575,0.999954,0.9999685,0.9999794,0.99998724,0.9999926,0.9999964,0.9999988
3/79/3793899293.jpg,1932,0.16850978,0.23159842,0.29454598,0.36751077,0.43631753,0.52009076,0.5994769,0.67070013,0.7357242,0.7852819,0.8348118,0.8614667,0.88763577,0.90749985,0.92709625,0.94505,0.95476604,0.9624019,0.96821064,0.9732006,0.9793184,0.98276734,0.9857428,0.9883483,0.9904456,0.9927031,0.9941385,0.9954443,0.99658304,0.9974306,0.99805945,0.99853945,0.9988722,0.9991461,0.9993579,0.9995315,0.9996543,0.99975353,0.99982435,0.99987113,0.99990714,0.99993014,0.9999486,0.9999622,0.99997175,0.99997854,0.99998426,0.99998796,0.9999908,0.9999931,0.9999949,0.99999607,0.999997,0.99999774,0.99999833,0.9999987,0.99999905,0.9999993,0.9999995,0.99999964,0.99999976,0.99999976,0.9999999,0.9999999,0.9999999,1.0,1.0,1.0,1.0
3/72/372660223.jpg,1932,7.012997e-05,0.000104296145,0.00014447338,0.00020104615,0.0002678046,0.00037490673,0.0005177095,0.0007043636,0.0009625105,0.0012640776,0.0017458892,0.0021474191,0.0027263837,0.0033837494,0.0043816166,0.005916656,0.007251664,0.008780665,0.010430399,0.012411382,0.016122974,0.01935425,0.023368252,0.028518168,0.034632962,0.044963863,0.055441257,0.070302695,0.09168109,0.11843253,0.15110017,0.19132587,0.23461306,0.28824127,0.35005164,0.42470136,0.5001545,0.58396095,0.6631863,0.72872305,0.7883796,0.83204776,0.8707139,0.90148246,0.9243816,0.9417195,0.9566154,0.966521,0.9742182,0.98024863,0.9853162,0.9887995,0.9914204,0.9935355,0.9951449,0.99633396,0.99725467,0.9979527,0.99850357,0.9989079,0.9991818,0.9994165,0.99958223,0.9997142,0.99981326,0.99988365,0.999933,0.9999671,0.9999894
1/71/17145007545.jpg,1932,0.057875797,0.08371421,0.11234403,0.14975515,0.1900427,0.2472737,0.31209865,0.38171887,0.45766407,0.5257533,0.6050396,0.6533763,0.7054118,0.7483574,0.7940162,0.8390535,0.86483073,0.88583326,0.9022702,0.9167205,0.9348684,0.94531626,0.95445853,0.9625642,0.969158,0.9763247,0.9809201,0.9851267,0.9888154,0.9915733,0.99362683,0.9951977,0.99628925,0.99718875,0.9978847,0.9984559,0.99886036,0.9991873,0.9994205,0.9995752,0.99969363,0.9997696,0.9998305,0.9998752,0.99990666,0.9999293,0.99994826,0.9999604,0.99996984,0.999977,0.99998295,0.9999871,0.9999901,0.9999926,0.9999944,0.9999958,0.9999969,0.9999976,0.99999833,0.9999988,0.99999905,0.9999993,0.9999995,0.99999964,0.99999976,0.9999999,0.9999999,1.0,1.0
3/89/3898873331.jpg,1932,0.06614232,0.095297985,0.12733883,0.16879378,0.21292053,0.27470446,0.34343958,0.41582495,0.49314353,0.56105065,0.6384934,0.6848683,0.73410016,0.7742022,0.8163226,0.85735893,0.88062143,0.89945567,0.91412145,0.92696136,0.9430164,0.9522239,0.9602599,0.96736825,0.9731396,0.9794007,0.9834093,0.98707426,0.99028474,0.992683,0.9944675,0.995832,0.99678,0.99756074,0.99816483,0.99866045,0.9990113,0.999295,0.9994973,0.9996315,0.9997342,0.99980015,0.999853,0.99989176,0.99991894,0.9999387,0.99995506,0.99996567,0.9999738,0.9999801,0.9999852,0.9999888,0.9999914,0.99999356,0.9999951,0.9999963,0.99999726,0.999998,0.99999857,0.9999989,0.99999917,0.9999994,0.99999964,0.99999976,0.99999976,0.9999999,0.9999999,1.0,1.0
3/90/3903543261.jpg,1932,0.17971633,0.24576056,0.3109994,0.38581094,0.4555761,0.5395078,0.618041,0.6876828,0.7506004,0.79813397,0.84528327,0.8705106,0.8951791,0.9138391,0.93219286,0.94896066,0.958016,0.96512324,0.9705244,0.97516054,0.9808396,0.984039,0.98679787,0.98921275,0.99115586,0.99324656,0.9945756,0.99578446,0.99683845,0.9976228,0.9982047,0.9986488,0.9989567,0.9992101,0.999406,0.9995665,0.99968016,0.999772,0.9998374,0.9998808,0.99991405,0.9999354,0.99995244,0.9999651,0.9999738,0.9999802,0.99998546,0.9999889,0.99999154,0.99999356,0.99999523,0.9999964,0.99999726,0.999998,0.99999845,0.9999988,0.99999917,0.9999993,0.9999995,0.99999964,0.99999976,0.99999976,0.9999999,0.9999999,0.9999999,1.0,1.0,1.0,1.0
3/22/322649104.jpg,1932,0.003506453,0.005206023,0.0071973545,0.0099881,0.013261596,0.018469257,0.025329592,0.034156177,0.04610861,0.05970964,0.08066903,0.097449854,0.1206174,0.14555116,0.18086563,0.22994937,0.2681962,0.3076921,0.34590396,0.38670126,0.451205,0.49753836,0.5455536,0.59560156,0.64284873,0.70256925,0.7465051,0.79140306,0.83509463,0.8708049,0.8992985,0.9223014,0.9389465,0.9530915,0.9643133,0.97371066,0.9804699,0.98599875,0.9899788,0.99263483,0.9946784,0.9959928,0.9970493,0.9978265,0.99837214,0.99876803,0.9990969,0.99931,0.9994728,0.99959856,0.999703,0.9997743,0.9998275,0.9998703,0.9999027,0.9999267,0.99994516,0.9999591,0.9999701,0.9999782,0.99998367,0.9999883,0.99999166,0.9999943,0.9999963,0.99999774,0.9999987,0.9999993,0.99999976
7/88/7882644434.jpg,1932,0.6254707,0.71294963,0.7748066,0.827234,0.8644719,0.89929956,0.9250028,0.94376904,0.95823056,0.96788454,0.97655064,0.98085886,0.9848706,0.9877819,0.9905475,0.9929934,0.9942835,0.9952815,0.99603146,0.9966695,0.9974438,0.99787664,0.998248,0.9985714,0.99883074,0.99910873,0.99928504,0.9994449,0.99958414,0.99968755,0.99976414,0.99982256,0.999863,0.9998963,0.99992204,0.99994314,0.99995804,0.9999701,0.99997866,0.9999844,0.9999887,0.99999154,0.9999938,0.99999547,0.99999654,0.9999974,0.9999981,0.99999857,0.9999989,0.99999917,0.9999994,0.9999995,0.99999964,0.99999976,0.99999976,0.9999999,0.9999999,0.9999999,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7/57/7575432850.jpg,1932,0.039000727,0.056921568,0.077160046,0.10423051,0.134204,0.17832144,0.23060793,0.2897056,0.35794243,0.4227606,0.50298816,0.5546207,0.6126933,0.6626923,0.7180381,0.7749798,0.8086792,0.8367596,0.85913825,0.87911165,0.90460235,0.91948706,0.9326399,0.94440264,0.9540427,0.9645933,0.9713992,0.977657,0.98316664,0.9872996,0.99038434,0.99274856,0.9943937,0.9957508,0.9968015,0.9976646,0.9982759,0.9987703,0.99912304,0.99935704,0.9995364,0.9996513,0.9997434,0.99981123,0.9998586,0.99989307,0.9999217,0.99994016,0.9999542,0.9999652,0.99997425,0.99998045,0.9999851,0.9999888,0.99999154,0.9999937,0.99999523,0.9999964,0.9999974,0.9999981,0.99999857,0.99999905,0.9999993,0.9999995,0.99999964,0.99999976,0.9999999,1.0,1.0
2/61/26197222154.jpg,1932,0.14662163,0.20352136,0.26143402,0.33003372,0.39621943,0.4788337,0.55926114,0.6332608,0.7023973,0.756133,0.8107665,0.84056044,0.87008303,0.892675,0.91511846,0.9358177,0.9470747,0.95594907,0.96271604,0.96854055,0.97569543,0.9797361,0.983226,0.9862851,0.9887496,0.9914042,0.9930934,0.9946308,0.995972,0.99697065,0.9977119,0.99827766,0.9986701,0.998993,0.99924266,0.9994474,0.99959224,0.9997092,0.99979275,0.999848,0.99989045,0.9999176,0.99993944,0.9999554,0.9999666,0.9999747,0.9999815,0.9999858,0.99998915,0.9999918,0.9999939,0.99999535,0.9999964,0.9999974,0.999998,0.99999845,0.9999989,0.99999917,0.9999994,0.9999995,0.99999964,0.99999976,0.9999999,0.9999999,0.9999999,1.0,1.0,1.0,1.0
5/42/5420046143.jpg,1933,0.6276927,0.71488917,0.7764593,0.82858706,0.8655807,0.90015644,0.925659,0.9442709,0.958609,0.96817845,0.976767,0.9810363,0.98501146,0.98789597,0.99063605,0.99305916,0.99433726,0.9953259,0.99606884,0.9967008,0.9974679,0.9978967,0.9982645,0.99858487,0.9988418,0.9991172,0.9992918,0.99945015,0.9995881,0.9996904,0.9997663,0.9998242,0.99986434,0.99989724,0.99992275,0.9999436,0.9999584,0.9999703,0.9999789,0.9999845,0.9999888,0.99999166,0.9999938,0.99999547,0.99999654,0.9999974,0.9999981,0.99999857,0.9999989,0.99999917,0.9999994,0.9999995,0.99999964,0.99999976,0.99999976,0.9999999,0.9999999,0.9999999,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2/00/20055142482.jpg,1933,0.43587714,0.5346958,0.61417776,0.68899035,0.74690884,0.8051377,0.85089016,0.88591397,0.91389716,0.93308234,0.9506606,0.95952827,0.96786445,0.97396153,0.97979146,0.9849784,0.98772615,0.9898572,0.9914619,0.99282914,0.99449146,0.9954218,0.99622077,0.99691737,0.9974763,0.9980757,0.9984559,0.9988011,0.9991015,0.9993248,0.99949026,0.9996165,0.99970394,0.99977595,0.99983144,0.9998771,0.9999093,0.9999354,0.99995387,0.99996626,0.9999757,0.99998164,0.9999865,0.9999901,0.9999926,0.9999944,0.9999958,0.9999969,0.9999976,0.9999982,0.9999987,0.9999989,0.99999917,0.9999994,0.9999995,0.99999964,0.99999976,0.99999976,0.9999999,0.9999999,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3/59/3596900131.jpg,1933,0.67806786,0.75801444,0.8127115,0.85793227,0.8894378,0.918455,0.9395973,0.9548897,0.96659243,0.97436553,0.98131645,0.9847627,0.98796636,0.9902878,0.9924905,0.9944365,0.9954621,0.99625516,0.9968508,0.9973573,0.9979721,0.9983157,0.99861026,0.99886703,0.9990727,0.9992932,0.999433,0.9995598,0.99967027,0.9997522,0.999813,0.9998592,0.9998914,0.99991775,0.99993813,0.99995494,0.99996674,0.9999763,0.9999831,0.9999876,0.99999106,0.9999933,0.9999951,0.9999963,0.99999726,0.999998,0.99999845,0.9999988,0.99999917,0.9999993,0.9999995,0.99999964,0.99999976,0.99999976,0.9999999,0.9999999,0.9999999,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3/60/3607306417.jpg,1933,0.072784595,0.10454042,0.13921057,0.18371673,0.2306621,0.2956603,0.36698577,0.44100052,0.5188426,0.58619577,0.6618758,0.70662946,0.7536843,0.791671,0.831243,0.8694789,0.89101607,0.90838104,0.92185795,0.93362516,0.948297,0.95669055,0.9640036,0.970463,0.9757007,0.9813763,0.9850063,0.9883227,0.9912258,0.99339336,0.99500555,0.99623775,0.9970937,0.9977986,0.9983438,0.99879116,0.9991079,0.99936384,0.99954647,0.9996675,0.9997602,0.9998197,0.9998673,0.99990237,0.9999269,0.9999447,0.99995947,0.999969,0.9999764,0.999982,0.99998665,0.99998987,0.99999225,0.99999416,0.9999956,0.99999666,0.9999975,0.9999982,0.9999987,0.99999905,0.9999993,0.9999995,0.99999964,0.99999976,0.9999999,0.9999999,0.9999999,1.0,1.0
6/97/6977824545.jpg,1933,0.03596639,0.05256922,0.071377344,0.09663147,0.12472397,0.16632369,0.21601711,0.2727009,0.3388432,0.4023702,0.4819591,0.53375113,0.5925458,0.64363295,0.70069355,0.7599671,0.7953209,0.8249376,0.8486438,0.86987984,0.89708924,0.91303355,0.9271571,0.9398154,0.95020896,0.9616043,0.96896625,0.9757431,0.98171586,0.9862,0.98954904,0.992117,0.99390453,0.99537945,0.9965217,0.99746007,0.9981248,0.9986625,0.99904615,0.9993007,0.9994956,0.9996207,0.9997209,0.99979466,0.9998462,0.99988365,0.99991477,0.9999349,0.9999503,0.9999621,0.999972,0.99997866,0.9999838,0.9999877,0.9999908,0.9999931,0.9999949,0.9999962,0.99999714,0.999998,0.99999845,0.9999989,0.99999917,0.9999994,0.99999964,0.99999976,0.9999999,0.9999999,1.0
1/01/101983803.jpg,1933,0.026112389,0.03834736,0.052348346,0.071387365,0.09289563,0.12540044,0.16529118,0.21226823,0.26917773,0.3260855,0.4007023,0.45137057,0.511037,0.5648385,0.62720805,0.6946935,0.7363257,0.77203196,0.80117565,0.8277197,0.86235017,0.88297457,0.9014529,0.9181838,0.9320429,0.9473655,0.9573364,0.9665654,0.9747394,0.9809012,0.9855172,0.98906493,0.9915387,0.9935823,0.9951668,0.99646926,0.99739265,0.99813986,0.9986733,0.99902725,0.99929833,0.9994723,0.9996118,0.9997142,0.9997861,0.9998381,0.9998814,0.9999094,0.99993074,0.9999473,0.999961,0.9999703,0.99997735,0.99998295,0.99998724,0.99999034,0.99999285,0.99999464,0.99999607,0.99999714,0.99999785,0.99999845,0.9999989,0.9999993,0.9999995,0.99999964,0.9999999,0.9999999,1.0
2/57/25710335643.jpg,1933,0.0028932404,0.00429687,0.0059425225,0.008250755,0.010961158,0.015279456,0.020980278,0.028335322,0.038331676,0.04975834,0.067475274,0.08175559,0.101612076,0.12316738,0.15402998,0.19758768,0.23207408,0.2682,0.30365857,0.3420791,0.40404326,0.44950035,0.49746954,0.5484298,0.59746337,0.66076815,0.70831525,0.7577825,0.8067969,0.8475161,0.88044083,0.9073073,0.92691004,0.94367635,0.9570491,0.96829635,0.9764139,0.98307115,0.9878732,0.9910823,0.99355376,0.99514467,0.9964239,0.99736553,0.99802655,0.99850637,0.99890494,0.9991635,0.99936074,0.99951327,0.99963987,0.99972624,0.99979085,0.99984276,0.9998821,0.99991107,0.9999335,0.9999504,0.99996376,0.99997354,0.9999802,0.99998593,0.99998987,0.9999931,0.99999547,0.99999714,0.99999833,0.99999917,0.99999976
2/23/22368147854.jpg,1933,0.016760223,0.024724478,0.033927098,0.04659576,0.06112626,0.08353849,0.11181514,0.14625692,0.18973131,0.23524964,0.29828072,0.34341934,0.39919907,0.45211327,0.51681846,0.59126467,0.6396855,0.68284166,0.7192411,0.7533563,0.79931045,0.8274907,0.85327405,0.8770692,0.89711225,0.9196319,0.9344933,0.94839716,0.96083295,0.97028357,0.9774066,0.98290664,0.9867551,0.9899422,0.9924185,0.9944575,0.995905,0.9970772,0.99791473,0.9984706,0.9988967,0.9991702,0.9993894,0.9995505,0.9996636,0.9997454,0.9998135,0.9998574,0.99989116,0.99991715,0.9999387,0.9999534,0.99996436,0.9999732,0.99998,0.99998486,0.9999887,0.99999154,0.9999938,0.99999547,0.99999666,0.9999976,0.99999833,0.9999988,0.9999993,0.9999995,0.99999976,0.9999999,1.0
2/25/22572672628.jpg,1933,0.03842868,0.05610201,0.076072596,0.10280405,0.13242798,0.17608032,0.22789192,0.2865528,0.3544176,0.41901398,0.49914542,0.5508205,0.6090395,0.6592478,0.7149156,0.772288,0.8062897,0.83464915,0.8572678,0.8774685,0.90326756,0.9183417,0.93166775,0.9435899,0.9533639,0.96406466,0.970969,0.9773188,0.98291034,0.98710537,0.9902368,0.99263704,0.99430746,0.9956852,0.99675214,0.9976284,0.9982493,0.9987513,0.99910945,0.99934715,0.9995291,0.9996458,0.99973947,0.99980825,0.9998565,0.9998914,0.99992037,0.9999392,0.9999535,0.9999646,0.9999739,0.9999801,0.99998486,0.99998856,0.9999914,0.99999356,0.9999951,0.9999964,0.9999974,0.9999981,0.99999857,0.9999989,0.9999993,0.9999995,0.99999964,0.99999976,0.9999999,1.0,1.0
2/35/2353709706.jpg,1933,0.017596327,0.025947401,0.035588592,0.0488463,0.064031474,0.08740974,0.11682972,0.15255082,0.19746335,0.24427743,0.3087508,0.35467303,0.41113606,0.46440947,0.52917475,0.6031789,0.65102136,0.6934704,0.72913384,0.762444,0.8071384,0.83444715,0.85936755,0.88231075,0.9015951,0.9232175,0.93746096,0.9507681,0.96265507,0.9716789,0.978475,0.9837193,0.987387,0.9904236,0.99278224,0.9947239,0.9961021,0.99721813,0.9980153,0.99854445,0.99895006,0.99921024,0.999419,0.9995722,0.9996798,0.9997577,0.99982244,0.99986434,0.9998964,0.9999211,0.9999416,0.99995565,0.99996614,0.9999745,0.9999809,0.9999856,0.9999893,0.999992,0.99999416,0.9999957,0.9999968,0.99999774,0.99999833,0.9999989,0.9999993,0.9999995,0.99999976,0.9999999,1.0
7/49/7495850782.jpg,1933,0.07438343,0.10675651,0.14204502,0.18726023,0.23485056,0.30056792,0.37245125,0.44679028,0.5246951,0.5918734,0.6671048,0.71146804,0.75801253,0.79551286,0.8345077,0.87211764,0.89327294,0.9103144,0.92353094,0.9350639,0.94943506,0.9576521,0.96480876,0.9711279,0.9762506,0.9818001,0.98534876,0.9885903,0.99142754,0.9935455,0.9951207,0.9963247,0.9971609,0.9978496,0.9983822,0.9988192,0.9991285,0.99937856,0.99955696,0.9996753,0.9997658,0.99982387,0.9998704,0.99990463,0.9999286,0.999946,0.9999604,0.9999697,0.9999769,0.99998236,0.999987,0.9999901,0.9999925,0.9999943,0.9999957,0.9999968,0.9999976,0.9999982,0.9999987,0.99999905,0.9999993,0.9999995,0.99999964,0.99999976,0.9999999,0.9999999,1.0,1.0,1.0
8/32/8321637424.jpg,1933,0.06871835,0.09888929,0.13196146,0.17462021,0.21986721,0.28294227,0.35273615,0.42581013,0.5033855,0.5711138,0.64789534,0.6936429,0.7420203,0.7812838,0.8223862,0.8622964,0.8848618,0.9031006,0.9172836,0.929687,0.94517833,0.95405364,0.96179426,0.96863705,0.9741899,0.98021126,0.98406464,0.98758674,0.99067116,0.99297476,0.9946885,0.99599874,0.99690884,0.9976585,0.9982383,0.9987142,0.99905103,0.99932337,0.99951756,0.9996463,0.99974495,0.99980825,0.99985886,0.99989617,0.9999223,0.99994123,0.99995685,0.9999671,0.99997485,0.9999808,0.9999858,0.9999893,0.9999918,0.9999938,0.99999535,0.99999654,0.9999974,0.9999981,0.99999857,0.9999989,0.99999917,0.9999994,0.99999964,0.99999976,0.9999999,0.9999999,0.9999999,1.0,1.0
1/89/18979660260.jpg,1933,0.13672125,0.1906372,0.24601609,0.3122807,0.3769091,0.45855495,0.5390996,0.61414886,0.6850966,0.7408035,0.79795355,0.82934016,0.8605958,0.88461876,0.90857434,0.9307487,0.94284046,0.9523891,0.95968,0.9659619,0.9736874,0.97805434,0.9818286,0.9851386,0.9878066,0.99068165,0.99251175,0.9941778,0.9956318,0.9967145,0.9975183,0.9981318,0.9985574,0.9989077,0.99917847,0.9994005,0.99955755,0.9996846,0.9997751,0.99983513,0.99988115,0.9999106,0.9999342,0.9999516,0.99996376,0.9999726,0.99998,0.9999846,0.9999883,0.99999106,0.99999344,0.999995,0.9999962,0.99999714,0.99999785,0.99999833,0.9999988,0.99999905,0.9999993,0.9999995,0.99999964,0.99999976,0.99999976,0.9999999,0.9999999,1.0,1.0,1.0,1.0
9/44/9443786297.jpg,1933,8.3957355e-05,0.00012485917,0.00017295638,0.00024067983,0.0003205946,0.0004487994,0.00061973056,0.0008431363,0.0011520842,0.001512957,0.0020894322,0.002569769,0.003262231,0.0040482716,0.0052410765,0.0070750746,0.0086691845,0.010493908,0.0124614835,0.014822441,0.019241007,0.023082523,0.027847793,0.033950597,0.04118082,0.05335697,0.065655656,0.08301451,0.10781016,0.13855003,0.17566103,0.22072516,0.2684558,0.32651967,0.39201748,0.4691566,0.5450253,0.62692034,0.7021377,0.7628061,0.81685126,0.8557194,0.88965863,0.9163516,0.9360399,0.9508468,0.96350026,0.9718802,0.97837275,0.983448,0.9877051,0.99062693,0.99282324,0.9945945,0.9959413,0.99693596,0.9977059,0.9982894,0.99874973,0.9990877,0.99931645,0.99951243,0.9996511,0.9997613,0.99984396,0.99990284,0.999944,0.99997246,0.9999912
5/42/5420242918.jpg,1933,0.1861728,0.2538554,0.32033047,0.3960962,0.46630922,0.55021983,0.6281851,0.6968846,0.75859916,0.80500424,0.85084873,0.87530243,0.89916384,0.9171801,0.934873,0.9510128,0.9597194,0.96654844,0.9717353,0.9761856,0.9816348,0.9847036,0.98734903,0.989664,0.99152666,0.9935302,0.99480385,0.9959621,0.9969717,0.99772304,0.9982805,0.99870586,0.99900085,0.9992435,0.9994311,0.99958485,0.99969375,0.99978167,0.9998443,0.9998859,0.99991775,0.99993813,0.99995446,0.9999665,0.99997497,0.99998105,0.99998605,0.9999894,0.9999919,0.9999938,0.99999547,0.99999654,0.9999974,0.999998,0.99999845,0.9999989,0.99999917,0.9999994,0.9999995,0.99999964,0.99999976,0.99999976,0.9999999,0.9999999,1.0,1.0,1.0,1.0,1.0
7/84/7842970766.jpg,1934,0.0011936278,0.0017741724,0.0024560436,0.0034146882,0.0045437044,0.00634999,0.008748795,0.011867835,0.016151229,0.021111056,0.028938483,0.035372328,0.04450948,0.054688815,0.069757536,0.09207794,0.110689275,0.13114676,0.15225552,0.17637168,0.21827808,0.2516611,0.28962523,0.33342057,0.37938106,0.4451309,0.50003314,0.56303227,0.632335,0.69596756,0.75204116,0.80124736,0.83930725,0.87342477,0.90174043,0.9263565,0.9445981,0.95986646,0.9710569,0.9786199,0.98449117,0.9882924,0.9913612,0.9936273,0.99522203,0.9963811,0.9973455,0.99797124,0.9984493,0.9988188,0.99912614,0.9993356,0.9994924,0.9996183,0.9997137,0.9997842,0.9998385,0.9998796,0.999912,0.99993587,0.99995196,0.9999658,0.99997544,0.9999832,0.99998903,0.9999932,0.99999607,0.9999981,0.9999994
6/39/6390541719.jpg,1934,0.064117886,0.09246955,0.12368943,0.16417985,0.20740137,0.26812938,0.3359814,0.40777117,0.48483503,0.552846,0.6307837,0.67764825,0.7275593,0.76833665,0.8112844,0.853244,0.87708145,0.89640844,0.9114749,0.92467797,0.941203,0.95068824,0.9589714,0.96630216,0.97225666,0.97871906,0.98285794,0.9866431,0.9899596,0.99243754,0.99428153,0.9956917,0.99667144,0.99747854,0.99810284,0.99861515,0.998978,0.9992712,0.9994804,0.999619,0.9997253,0.99979347,0.999848,0.9998882,0.9999163,0.9999367,0.9999536,0.9999646,0.99997294,0.9999794,0.99998474,0.99998844,0.9999912,0.9999933,0.999995,0.9999962,0.99999714,0.99999785,0.99999845,0.9999989,0.99999917,0.9999994,0.9999995,0.99999976,0.99999976,0.9999999,0.9999999,1.0,1.0
4/49/4496300636.jpg,1934,0.01572766,0.023212835,0.0318712,0.04380698,0.05752029,0.078721225,0.10555512,0.13836905,0.17999312,0.22382051,0.2849303,0.3289958,0.3838022,0.4361571,0.50066555,0.5755566,0.6246569,0.66868085,0.7060057,0.7411504,0.788741,0.8180675,0.84499544,0.86992854,0.89099115,0.91472316,0.9304236,0.94514054,0.95832676,0.9683621,0.9759344,0.9817862,0.98588306,0.98927796,0.99191636,0.9940896,0.9956326,0.9968827,0.99777585,0.9983688,0.9988232,0.9991148,0.9993487,0.99952054,0.99964106,0.9997284,0.999801,0.999848,0.9998839,0.99991155,0.99993455,0.9999503,0.999962,0.9999714,0.99997854,0.9999839,0.99998796,0.99999094,0.99999344,0.99999523,0.9999964,0.9999975,0.9999982,0.9999987,0.99999917,0.9999995,0.99999976,0.9999999,1.0
