filepath,gt,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,score,left,right,top,bottom
3/62/362891887.jpg,1931,0.006329603,0.00994674,0.014875593,0.022129081,0.03165776,0.045076516,0.062147435,0.08307979,0.11260225,0.14823006,0.20819584,0.25601816,0.33024102,0.4011036,0.47865725,0.5781382,0.6390127,0.6962321,0.74648964,0.7951288,0.85205936,0.879636,0.90378773,0.92362595,0.94060266,0.95771104,0.96771854,0.9766357,0.98287153,0.9873417,0.9904749,0.9934684,0.99507916,0.99641585,0.9974437,0.9981804,0.99872786,0.99918705,0.9994821,0.99964094,0.99976414,0.9998286,0.99987817,0.9999168,0.999941,0.99995685,0.99996793,0.9999752,0.9999809,0.9999856,0.9999894,0.999992,0.99999404,0.9999957,0.9999969,0.99999774,0.99999845,0.9999988,0.99999917,0.9999994,0.9999995,0.99999964,0.99999976,0.9999999,0.9999999,1.0,1.0,1.0,1.0,0.9988765120506288,342.1250915527344,382.927490234375,133.92462158203122,255.2861328125
3/62/362891887.jpg,1931,0.00033417056,0.00052695355,0.00079180504,0.001186166,0.001712718,0.002471077,0.0034654534,0.0047324146,0.0066149323,0.009049921,0.013610736,0.01773841,0.025223002,0.0339533,0.045966752,0.06709322,0.084999785,0.107365526,0.13384515,0.16921026,0.23209624,0.27720472,0.33019137,0.38824546,0.45386043,0.5430586,0.61137414,0.68687457,0.7507052,0.8036628,0.8451286,0.8886679,0.91388184,0.93585384,0.95343727,0.9664287,0.97630334,0.98473257,0.99022126,0.9932017,0.9955254,0.9967443,0.99768305,0.9984164,0.99887663,0.9991779,0.9993895,0.9995266,0.99963737,0.99972564,0.9997968,0.99984837,0.99988604,0.99991727,0.9999418,0.9999578,0.9999696,0.99997747,0.99998415,0.9999888,0.9999919,0.99999416,0.9999958,0.99999726,0.99999833,0.99999905,0.9999994,0.99999976,0.9999999,0.9965925812721252,305.3282470703125,340.61944580078125,151.81748962402344,242.35818481445312
2/21/2212262133.jpg,1931,0.128053,0.18806536,0.258235,0.34285402,0.42978737,0.5211408,0.6043923,0.67626613,0.74525285,0.8004857,0.85839814,0.8880639,0.91914517,0.9391758,0.95488864,0.969321,0.97608316,0.98142713,0.9854837,0.98894775,0.9925252,0.9940999,0.99540377,0.99642617,0.99726844,0.9980884,0.99855524,0.99896336,0.9992447,0.9994442,0.99958307,0.9997149,0.9997856,0.99984396,0.9998888,0.99992096,0.9999448,0.9999647,0.99997747,0.9999844,0.99998975,0.9999926,0.99999475,0.9999964,0.9999975,0.9999981,0.99999857,0.9999989,0.99999917,0.9999994,0.9999995,0.99999964,0.99999976,0.99999976,0.9999999,0.9999999,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.993069350719452,168.49192810058594,210.2941436767578,255.95558166503903,366.8706970214844
7/15/7154852564.jpg,1931,0.022197213,0.03456667,0.051066052,0.07462951,0.1043522,0.14400174,0.19104159,0.24408875,0.31139514,0.3827897,0.48375368,0.55083835,0.6373155,0.70473695,0.7659181,0.8300472,0.86317426,0.89092714,0.9129981,0.932576,0.95354366,0.9630242,0.9709953,0.9773235,0.98258924,0.9877614,0.9907265,0.99333197,0.9951338,0.9964154,0.99730885,0.99815863,0.9986143,0.99899167,0.99928135,0.9994887,0.9996427,0.9997718,0.99985456,0.99989915,0.99993384,0.99995196,0.9999658,0.99997663,0.99998343,0.99998784,0.99999106,0.9999931,0.99999464,0.99999595,0.999997,0.99999774,0.99999833,0.9999988,0.99999917,0.9999994,0.9999995,0.99999964,0.99999976,0.9999999,0.9999999,0.9999999,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,0.998324692249298,200.7441864013672,323.7850646972656,90.48021697998048,399.686767578125
7/15/7154852564.jpg,1931,0.046070434,0.070780315,0.10272597,0.14644809,0.19863419,0.26356515,0.3344039,0.40722016,0.4903307,0.56885934,0.665948,0.72291785,0.7889578,0.83546716,0.87438804,0.912207,0.9306574,0.94558525,0.95712835,0.9671331,0.97761214,0.98227227,0.9861536,0.9892113,0.99173987,0.99420977,0.9956195,0.9968546,0.99770665,0.9983119,0.9987332,0.99913365,0.9993482,0.9995258,0.99966204,0.9997596,0.99983203,0.9998927,0.9999317,0.9999527,0.9999689,0.99997735,0.9999839,0.99998903,0.99999225,0.9999943,0.9999958,0.9999968,0.9999975,0.9999981,0.99999857,0.9999989,0.99999917,0.9999994,0.99999964,0.99999976,0.99999976,0.9999999,0.9999999,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9977331161499025,61.14649963378906,207.65609741210938,83.14461517333984,411.8319396972656
7/95/7959236162.jpg,1932,0.060630396,0.09239314,0.13270037,0.18652806,0.2488328,0.3235479,0.40171418,0.47864708,0.5625023,0.63811785,0.72709244,0.77712446,0.8332253,0.87156713,0.9029405,0.93282336,0.9471919,0.95871824,0.96757084,0.9752019,0.98315316,0.98667556,0.9896031,0.99190533,0.9938065,0.9956611,0.9967186,0.9976445,0.998283,0.9987363,0.99905175,0.99935156,0.9995122,0.9996451,0.9997471,0.9998202,0.99987423,0.99991965,0.99994886,0.9999646,0.99997675,0.9999831,0.99998796,0.9999918,0.99999416,0.9999957,0.9999968,0.9999975,0.9999981,0.99999857,0.9999989,0.99999917,0.9999994,0.9999995,0.99999964,0.99999976,0.9999999,0.9999999,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989696741104126,100.91191864013672,246.3042755126953,122.48831176757812,498.9097900390625
7/95/7959236162.jpg,1932,0.00026842245,0.00042329158,0.0006360748,0.00095294777,0.0013761144,0.0019857283,0.0027853425,0.0038046062,0.0053200214,0.0072818426,0.010961469,0.014297355,0.02036011,0.02745465,0.037257407,0.05461017,0.06943308,0.08809717,0.11041243,0.14059103,0.19534172,0.23549753,0.28364044,0.33763567,0.4002941,0.48837885,0.558219,0.6379304,0.7074894,0.7667752,0.8142308,0.8650696,0.8949964,0.9213723,0.94268215,0.9585439,0.9706673,0.9810626,0.9878543,0.99154997,0.9944352,0.99594975,0.9971169,0.9980292,0.99860185,0.9989767,0.99924016,0.99941075,0.9995485,0.99965847,0.999747,0.99981123,0.999858,0.999897,0.9999275,0.9999474,0.9999621,0.999972,0.99998033,0.99998605,0.99998987,0.9999927,0.99999475,0.99999654,0.999998,0.9999988,0.9999993,0.99999964,0.9999999,0.9975849390029908,209.7382659912109,379.0640563964844,109.13502502441406,498.82958984375
2/20/22047909246.jpg,1932,5.012058e-07,7.90504e-07,1.1881326e-06,1.7805874e-06,2.5723639e-06,3.7141751e-06,5.213971e-06,7.129237e-06,9.984047e-06,1.3692737e-05,2.0688427e-05,2.7075654e-05,3.8795206e-05,5.269437e-05,7.223574e-05,0.000107819425,0.00013926416,0.00018030853,0.00023163804,0.00030528547,0.00045296847,0.00057469687,0.0007385795,0.0009506471,0.0012444603,0.0017787556,0.0023531814,0.0032782056,0.0044947234,0.0060998225,0.008115514,0.011826482,0.015661834,0.021406364,0.029786782,0.04137646,0.058179326,0.08817925,0.13181478,0.17968678,0.25014296,0.31461293,0.392326,0.48594454,0.5714095,0.64567655,0.71054095,0.7599614,0.805169,0.84527236,0.88062274,0.90813893,0.92932606,0.94770724,0.96264535,0.97262514,0.9800969,0.9852292,0.98956805,0.99256116,0.99458534,0.9961408,0.9972096,0.99817824,0.99888533,0.99933666,0.99963295,0.9998073,0.9999293,0.9988731741905212,151.20774841308594,196.23052978515625,205.3939666748047,372.785888671875
1/71/17145007545.jpg,1932,0.2085875,0.29363248,0.38453606,0.4835615,0.574957,0.6613772,0.7327508,0.78942925,0.8400064,0.8780568,0.9158208,0.93437606,0.95327455,0.96517044,0.97435135,0.9826701,0.98653084,0.98956525,0.99185914,0.9938114,0.99582124,0.9967038,0.9974337,0.99800557,0.9984761,0.998934,0.99919444,0.9994222,0.999579,0.9996903,0.9997676,0.9998411,0.99988043,0.9999131,0.999938,0.9999559,0.99996924,0.99998033,0.9999875,0.9999913,0.9999943,0.9999958,0.999997,0.999998,0.99999857,0.9999989,0.9999993,0.9999994,0.9999995,0.99999964,0.99999976,0.99999976,0.9999999,0.9999999,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995854496955872,269.30517578125,384.4235229492188,61.17791748046875,359.0272521972656
1/71/17145007545.jpg,1932,0.2589091,0.35526118,0.45300803,0.5538001,0.6419688,0.7213669,0.7842214,0.83247954,0.8743621,0.90516436,0.9351535,0.9496815,0.9643404,0.97349745,0.98052776,0.9868702,0.989805,0.9921077,0.9938461,0.9953241,0.9968443,0.99751127,0.9980628,0.9984946,0.99885,0.9991955,0.99939215,0.999564,0.9996824,0.9997663,0.9998247,0.9998801,0.9999099,0.99993443,0.99995327,0.99996674,0.99997675,0.9999852,0.9999906,0.99999344,0.9999957,0.9999969,0.99999774,0.99999845,0.9999989,0.99999917,0.9999994,0.9999995,0.99999964,0.99999976,0.99999976,0.9999999,0.9999999,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999430239200592,364.8917846679688,492.7738037109375,51.86267852783203,358.8390197753906
1/71/17145007545.jpg,1932,0.009685728,0.015191445,0.022659699,0.033579417,0.047797557,0.06758004,0.09234908,0.12212921,0.16306023,0.2108596,0.28760678,0.3457058,0.4308716,0.5069821,0.5850104,0.67785555,0.7310352,0.77871925,0.8188798,0.8563035,0.89840657,0.91817355,0.93516254,0.9488973,0.9604969,0.9720453,0.9787361,0.984658,0.98877734,0.99171925,0.9937757,0.99573636,0.9967895,0.9976628,0.99833363,0.9988141,0.99917114,0.9994704,0.99966264,0.99976605,0.99984634,0.9998884,0.9999206,0.99994576,0.9999616,0.99997187,0.99997914,0.9999838,0.9999876,0.9999906,0.9999931,0.9999949,0.99999607,0.99999714,0.999998,0.99999857,0.9999989,0.9999993,0.9999994,0.99999964,0.99999976,0.99999976,0.9999999,0.9999999,1.0,1.0,1.0,1.0,1.0,0.9960021376609802,16.541419982910153,156.43260192871094,61.31093215942383,354.5370788574219
3/22/322649104.jpg,1932,0.0038466894,0.006053576,0.009070946,0.013532913,0.01943368,0.027819883,0.038619854,0.05206766,0.0714284,0.09542962,0.13748293,0.1726033,0.23012327,0.2887651,0.35756624,0.453786,0.5176331,0.5814914,0.6409424,0.70174104,0.7773561,0.8158481,0.8506257,0.8799697,0.90565944,0.93210596,0.94784296,0.96203494,0.9720561,0.9792894,0.9843842,0.9892713,0.9919085,0.99410146,0.9957902,0.9970018,0.9979032,0.9986596,0.99914587,0.99940777,0.9996111,0.9997173,0.9997991,0.9998627,0.9999026,0.99992883,0.9999471,0.999959,0.99996865,0.9999763,0.99998236,0.9999869,0.9999901,0.99999285,0.999995,0.9999963,0.9999974,0.9999981,0.9999987,0.99999905,0.9999993,0.9999995,0.99999964,0.99999976,0.9999999,0.9999999,1.0,1.0,1.0,0.9984424710273744,95.83610534667969,179.02774047851562,107.58480072021484,350.202880859375
3/22/322649104.jpg,1932,0.001326535,0.0020906166,0.003138911,0.0046967603,0.006771139,0.009747402,0.013629808,0.018543683,0.025777917,0.035018235,0.051979613,0.06695344,0.09323294,0.12254383,0.16068874,0.22225825,0.26960889,0.3233825,0.38043264,0.4473047,0.54566133,0.60379386,0.6620287,0.71605456,0.7675597,0.82524997,0.8620902,0.89708203,0.9228735,0.94207925,0.9559155,0.9694354,0.97683436,0.9830428,0.98785883,0.99133366,0.9939288,0.9961133,0.99752086,0.9982804,0.9988701,0.9991786,0.9994159,0.99960107,0.99971706,0.999793,0.99984634,0.9998808,0.9999087,0.999931,0.99994886,0.99996185,0.9999713,0.99997914,0.99998534,0.9999894,0.9999924,0.9999944,0.99999607,0.99999714,0.999998,0.99999857,0.9999989,0.9999993,0.9999995,0.99999976,0.9999999,0.9999999,1.0,0.9953367114067078,163.73460388183594,243.5925750732422,142.8347930908203,361.4092712402344
7/88/7882644434.jpg,1932,0.35159016,0.4609789,0.56243867,0.6582772,0.73565555,0.80072653,0.84941596,0.88522744,0.9152646,0.9367642,0.9572329,0.96698886,0.9767294,0.9827619,0.98736644,0.99150074,0.99340737,0.99490064,0.9960264,0.9969823,0.9979645,0.99839514,0.9987509,0.9990295,0.9992587,0.9994816,0.99960834,0.99971896,0.9997954,0.99984944,0.999887,0.99992275,0.99994195,0.9999578,0.99996984,0.99997854,0.999985,0.99999046,0.9999939,0.9999958,0.99999726,0.999998,0.99999857,0.99999905,0.9999993,0.9999995,0.99999964,0.99999976,0.99999976,0.9999999,0.9999999,0.9999999,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999288022518158,88.55828857421875,207.99061584472656,83.06598663330078,429.1519775390625
7/57/7575432850.jpg,1932,1.6566195e-09,2.6128282e-09,3.9270955e-09,5.885314e-09,8.502361e-09,1.2276371e-08,1.7233619e-08,2.356419e-08,3.300023e-08,4.5258755e-08,6.838217e-08,8.949456e-08,1.282332e-07,1.7417788e-07,2.387753e-07,3.5640952e-07,4.6036854e-07,5.960737e-07,7.658015e-07,1.0093559e-06,1.4978561e-06,1.9006129e-06,2.4429978e-06,3.1451186e-06,4.1183766e-06,5.8896967e-06,7.796169e-06,1.087085e-05,1.4923088e-05,2.0284842e-05,2.704265e-05,3.9555893e-05,5.2587344e-05,7.2296105e-05,0.00010146551,0.00014264252,0.00020413521,0.0003195391,0.00050157955,0.00072348246,0.0011013797,0.0015149148,0.0021293964,0.0031147832,0.004387341,0.005987052,0.008048192,0.010356079,0.013475437,0.01773629,0.023801923,0.03164192,0.04165218,0.056516167,0.07849222,0.105093926,0.13997903,0.18064003,0.23869626,0.30604598,0.3777703,0.4603795,0.54153764,0.6442627,0.7475899,0.83276755,0.9000184,0.9448963,0.97905433,0.9977486729621888,55.5787124633789,131.59666442871094,129.24284362792972,320.9114685058594
7/57/7575432850.jpg,1932,0.0010673038,0.0016823201,0.0025264013,0.003781414,0.0054537347,0.007855509,0.0109927375,0.014970314,0.020840112,0.02836196,0.04224044,0.05457019,0.07638712,0.10099182,0.1334484,0.18690482,0.22894073,0.2776869,0.3306146,0.39430276,0.49136615,0.5507258,0.6117452,0.66979986,0.72649044,0.7916063,0.83411354,0.8751761,0.90588117,0.9289928,0.94577533,0.96228236,0.97136176,0.97900534,0.98495054,0.98924863,0.99246335,0.9951727,0.9969199,0.997863,0.9985958,0.9989791,0.99927396,0.99950397,0.9996482,0.9997427,0.99980897,0.9998518,0.9998865,0.99991417,0.99993646,0.99995255,0.99996436,0.99997413,0.99998176,0.99998677,0.99999046,0.99999297,0.9999951,0.99999654,0.9999975,0.9999982,0.9999987,0.99999917,0.9999995,0.99999964,0.9999999,0.9999999,1.0,0.9970017075538636,414.82659912109375,499.9236755371094,91.95745849609376,321.8609924316406
7/57/7575432850.jpg,1932,0.0055066855,0.008657652,0.01295609,0.01929194,0.02763348,0.0394159,0.054465365,0.0730117,0.09934407,0.1313981,0.18604185,0.23025523,0.30002105,0.36796167,0.44385645,0.5436468,0.6061075,0.66581494,0.71907437,0.7713624,0.83351445,0.86399615,0.89089686,0.9131376,0.9322748,0.9516585,0.9630431,0.973216,0.98034614,0.98546565,0.9890581,0.9924935,0.9943433,0.99587905,0.99706036,0.9979073,0.9985368,0.99906486,0.9994042,0.999587,0.99972874,0.9998029,0.9998598,0.9999043,0.99993205,0.9999503,0.99996316,0.9999714,0.99997807,0.99998343,0.9999877,0.9999908,0.9999931,0.999995,0.99999654,0.9999975,0.9999982,0.9999987,0.99999905,0.9999993,0.9999995,0.99999964,0.99999976,0.9999999,0.9999999,0.9999999,1.0,1.0,1.0,0.9969946146011353,325.6153564453125,409.30401611328125,129.134765625,319.80352783203125
7/57/7575432850.jpg,1932,0.0001918622,0.00030257247,0.00045469936,0.00068127824,0.0009839259,0.0014200486,0.0019923295,0.0027221916,0.0038081177,0.0052153287,0.007858981,0.010260488,0.01463685,0.01977736,0.026914781,0.039648812,0.05062822,0.06458828,0.081480764,0.10468212,0.14785458,0.1804376,0.22057211,0.2670368,0.32298216,0.4055593,0.47454113,0.5573791,0.63352305,0.7014747,0.75802433,0.8208608,0.8589946,0.893336,0.9215977,0.9429411,0.95943433,0.97370255,0.98308843,0.98821694,0.99223125,0.9943423,0.9959708,0.9972447,0.99804485,0.9985688,0.9989372,0.9991757,0.99936837,0.9995221,0.99964607,0.9997359,0.99980146,0.9998559,0.9998987,0.99992645,0.99994695,0.9999609,0.99997246,0.99998045,0.9999858,0.99998987,0.9999927,0.99999523,0.99999714,0.9999982,0.99999905,0.9999995,0.99999976,0.9922556877136228,264.20816040039057,333.6154479980469,129.01445007324222,317.3814392089844
2/00/20055142482.jpg,1933,0.053428452,0.081746615,0.118013136,0.16703057,0.224621,0.29492047,0.36995304,0.44533095,0.5292748,0.60661703,0.69969165,0.75304085,0.813751,0.8557951,0.8905373,0.9239172,0.94006824,0.9530723,0.96308917,0.97174394,0.98078215,0.9847927,0.98812884,0.9907545,0.992924,0.99504155,0.9962495,0.9973074,0.99803716,0.99855524,0.9989159,0.9992586,0.99944216,0.9995943,0.99971086,0.9997943,0.99985623,0.9999082,0.99994147,0.99995947,0.9999734,0.9999807,0.9999863,0.9999906,0.9999933,0.9999951,0.9999964,0.99999714,0.99999785,0.99999833,0.9999988,0.99999905,0.9999993,0.9999995,0.99999964,0.99999976,0.99999976,0.9999999,0.9999999,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9981202483177184,341.9917297363281,431.960693359375,101.4199676513672,345.5435485839844
2/00/20055142482.jpg,1933,0.31049427,0.415286,0.5163223,0.6153538,0.6979924,0.7694288,0.82408535,0.86496323,0.89970285,0.92482644,0.94894874,0.9605166,0.97211164,0.97931594,0.9848268,0.9897836,0.9920724,0.99386615,0.99521905,0.9963685,0.99754995,0.99806815,0.9984964,0.9988317,0.99910754,0.99937576,0.9995284,0.9996617,0.99975353,0.99981874,0.999864,0.999907,0.99993,0.9999491,0.99996376,0.99997425,0.999982,0.99998844,0.9999927,0.9999949,0.99999666,0.9999976,0.99999833,0.9999988,0.99999917,0.9999994,0.9999995,0.99999964,0.99999976,0.99999976,0.9999999,0.9999999,0.9999999,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9967440366744996,88.45243835449219,203.0845489501953,59.19144821166992,346.82135009765625
2/00/20055142482.jpg,1933,0.00010934956,0.00017245575,0.00025917974,0.00038836812,0.0005609679,0.0008097675,0.0011363843,0.0015531708,0.0021737723,0.0029788509,0.004493953,0.005873279,0.008394251,0.011367634,0.015518131,0.02298751,0.02949483,0.037860017,0.04812159,0.06247008,0.08998333,0.11148158,0.13887732,0.17192867,0.21375953,0.27995914,0.3397891,0.41780797,0.49626267,0.5724906,0.64096797,0.7230977,0.7763731,0.8267789,0.8701115,0.90401125,0.93093306,0.95475334,0.9706989,0.97950625,0.9864476,0.99011457,0.99295133,0.99517524,0.9965743,0.99749136,0.9981364,0.9985545,0.99889225,0.99916184,0.99937904,0.99953663,0.99965155,0.9997472,0.9998222,0.999871,0.9999069,0.99993134,0.9999517,0.99996567,0.9999751,0.99998224,0.9999871,0.99999166,0.9999949,0.9999969,0.99999833,0.99999917,0.99999964,0.9938072562217712,156.61767578125,280.81857299804693,95.57645416259766,348.2986145019531
2/00/20055142482.jpg,1933,0.00037844176,0.00059674983,0.00089665013,0.0013431591,0.001939267,0.0027976565,0.0039229332,0.0053562494,0.0074850568,0.010237044,0.015386833,0.02004219,0.028470675,0.038280927,0.05174357,0.0753155,0.09519258,0.11988891,0.14894183,0.18743265,0.25501212,0.30281806,0.35827377,0.41818276,0.4848473,0.5737377,0.6405029,0.71300083,0.77326363,0.8225618,0.860728,0.9003986,0.92318547,0.942932,0.9586608,0.97024035,0.9790182,0.98649514,0.9913557,0.9939924,0.9960471,0.99712414,0.99795365,0.9986015,0.999008,0.9992741,0.999461,0.999582,0.9996798,0.9997577,0.99982065,0.9998661,0.99989927,0.9999269,0.9999486,0.9999627,0.99997306,0.9999802,0.99998605,0.9999901,0.99999285,0.9999949,0.9999963,0.9999976,0.99999857,0.99999917,0.9999995,0.99999976,0.9999999,0.9914404153823853,49.81458282470703,120.00350952148438,83.97735595703125,328.1162109375
3/60/3607306417.jpg,1933,0.00091296335,0.0014391717,0.0021615205,0.0032358635,0.0046680463,0.0067261523,0.009416631,0.012831315,0.017877642,0.024356838,0.036348794,0.047043275,0.06606125,0.08765559,0.116381034,0.16429688,0.20251457,0.24743971,0.29697254,0.35764256,0.4524223,0.5118113,0.5740279,0.6343515,0.6943507,0.76463944,0.8113362,0.8570708,0.8916784,0.9179618,0.93717504,0.9561789,0.9666766,0.9755392,0.9824483,0.987452,0.9911991,0.9943604,0.9964005,0.99750227,0.9983584,0.9988066,0.9991511,0.99942017,0.9995888,0.9996991,0.99977666,0.99982685,0.9998673,0.9998996,0.9999256,0.99994457,0.9999583,0.9999697,0.99997866,0.9999846,0.9999889,0.9999918,0.99999416,0.99999595,0.999997,0.99999785,0.99999845,0.99999905,0.9999994,0.99999964,0.99999976,0.9999999,1.0,0.9990742206573486,285.74530029296875,324.6998596191406,130.12741088867188,215.2041320800781
3/60/3607306417.jpg,1933,0.0058629536,0.00921589,0.013787634,0.020521672,0.029379003,0.04187363,0.057805013,0.07739548,0.10512958,0.13876274,0.19577886,0.2416194,0.31342643,0.38274282,0.45947,0.5592408,0.6210549,0.67969394,0.73163295,0.7822913,0.84208065,0.87123626,0.89687586,0.91801,0.93614876,0.95447785,0.9652227,0.97481143,0.9815248,0.98634166,0.98971975,0.992949,0.9946871,0.9961299,0.9972395,0.9980349,0.9986261,0.99912196,0.9994405,0.99961215,0.9997453,0.9998149,0.9998684,0.9999101,0.9999362,0.9999534,0.9999654,0.9999732,0.9999794,0.9999845,0.99998844,0.9999914,0.99999356,0.99999535,0.99999666,0.9999976,0.99999833,0.9999987,0.99999905,0.9999994,0.9999995,0.99999964,0.99999976,0.9999999,0.9999999,1.0,1.0,1.0,1.0,0.99546080827713,50.90734481811523,86.31327819824219,129.70307922363278,213.86129760742188
1/01/101983803.jpg,1933,0.67329323,0.76472694,0.83008647,0.87982786,0.91362196,0.93854445,0.9554344,0.96701205,0.97622025,0.9825487,0.9883812,0.9910978,0.9937704,0.99540615,0.99664474,0.9977496,0.998257,0.9986532,0.99895144,0.9992042,0.9994636,0.9995772,0.9996711,0.9997445,0.9998049,0.9998635,0.9998969,0.9999261,0.9999461,0.9999604,0.9999703,0.99997973,0.99998474,0.9999889,0.99999213,0.9999944,0.99999607,0.9999975,0.99999845,0.9999989,0.9999993,0.9999995,0.99999964,0.99999976,0.99999976,0.9999999,0.9999999,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9945658445358276,367.28350830078125,408.1059875488281,171.8532257080078,275.36996459960943
7/49/7495850782.jpg,1933,0.007848144,0.012322309,0.018406432,0.02733382,0.03901422,0.055372845,0.07603262,0.10113742,0.13612404,0.17770389,0.24614745,0.29939106,0.37976962,0.454055,0.5327396,0.6298804,0.68732667,0.74000376,0.78525317,0.8281669,0.8773331,0.90074736,0.92104316,0.9375692,0.9516091,0.96566284,0.9738401,0.9810993,0.98616064,0.9897814,0.9923154,0.9947337,0.9960335,0.9971118,0.99794036,0.9985342,0.9989754,0.99934524,0.9995828,0.99971074,0.99981016,0.99986196,0.9999019,0.999933,0.99995244,0.9999652,0.99997413,0.99998,0.9999846,0.99998844,0.9999914,0.99999356,0.99999523,0.99999654,0.9999975,0.9999982,0.9999987,0.99999905,0.9999993,0.9999995,0.99999964,0.99999976,0.9999999,0.9999999,0.9999999,1.0,1.0,1.0,1.0,0.9983869791030884,393.750732421875,450.8475036621094,153.80662536621094,332.8116455078125
